host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/392086262506852352,2013-10-21T00:33:44Z,7,6804,964,,,US,"Phoenix, AZ",,Looking forward to an evening full of great dialogue and industry insights at our annual @NBAA gathering #NBAA13,3.92086E+17,Honeywell Aerospace
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/379380334518747136,2013-09-15T23:04:54Z,4,175,152,,,US,texas,,@kayla_rae9 it was a sucky paper but I guess she thought it was a cool experience haha,3.7938E+17,Emily Honeywell
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/387023824174460928,2013-10-07T01:17:24Z,5,178,33,,,US,"Drexel Hill, PA",,Fireye to Honeywell Wiring Cross Reference Amplifier and Scanner Reference Guide - Great Prices http://t.co/obNKM8zvMw #HVAC,3.87024E+17,Titanic Controls
http://twitter.com/islss,http://twitter.com/ISLSS/statuses/378002569714737152,2013-09-12T03:50:10Z,5,607,1101,,,US,"Londonderry, New Hampshire",,Quality and Product Assurance Manager (c) (D3I) job - Honeywell - Huntsville  AL | @scoopit via @My_Alabama_Job http://t.co/rGMQYptZ2Z,3.78003E+17,Steve Bonacorsi
http://twitter.com/vhhieu,http://twitter.com/vhhieu/statuses/362039317620723712,2013-07-30T02:37:54Z,4,130,456,,,US,US,,New post: Honeywell Easy-Care Cool Mist Filter Free Humidifier  http://t.co/yVs6vORF9G,3.62039E+17,Vo Hoang Hieu
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/370991559707086848,2013-08-23T19:30:55Z,4,175,152,,,US,Texas,,One of the only good things about school starting is I can get out of this house.,3.70992E+17,Emily Honeywell
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/375376185771188224,2013-09-04T21:53:51Z,3,171,270,,,US,"Dayton, Ohio",,RT @JennaMarblesFun :S :C :H :O :O :L You can't find happy faces.,3.75376E+17,Katie Honeywell
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/364876343881633792,2013-08-06T22:31:14Z,4,175,152,,,US,Texas,,My mom got me a $150 PINK gift card I'm so happy rn,3.64876E+17,Emily Honeywell
http://twitter.com/cjreeves2011,http://twitter.com/cjreeves2011/statuses/354097514921730048,2013-07-08T04:40:01Z,6,1259,120,,,US,Boston / New York,,Honeywell looks like a good stock to buy. $HON,3.54098E+17,Christopher Reeves
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/389274906019786752,2013-10-13T06:22:24Z,3,171,270,,,US,"Dayton, Ohio",,RT @JustinL1534 I actually had a lot of fun tonight!,3.89275E+17,Katie Honeywell
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/366739125983903746,2013-08-12T01:53:15Z,4,175,152,,,US,Texas,,THEY WON IM SO HAPPY FOR THEM I LOVE EMBLEM3,3.66739E+17,Emily Honeywell
http://twitter.com/ksftips,http://twitter.com/KSFTIPS/statuses/350037711417126912,2013-06-26T23:47:48Z,4,91,6,,,US,Kansas,,We had a great time at Honeywell today. Outstanding group who attended the SAS. Great question and answer time... http://t.co/kXSXM9jPis,3.50038E+17,Kelsey Smith
http://twitter.com/jonbonjovious,http://twitter.com/jonbonjovious/statuses/348123163168751618,2013-06-21T17:00:04Z,9,33693,13936,,,US,North Carolina,,Cool Off with this Honeywell Febreze Freshness Tower Fan enter #Giveaway here: http://t.co/RNOeQlbESZ http://t.co/gX0d0sImrm,3.48123E+17,Julee Morrison
http://twitter.com/rjpiii,http://twitter.com/RJPIII/statuses/347099579172388866,2013-06-18T21:12:43Z,7,5981,5545,,,US,"Boston, Mass.",,More good news! Honeywell CEO: Boomer #Retirement ‘Will Crush the System’ http://t.co/JeXE3jVd1U,3.471E+17,Robert Powell
http://twitter.com/pa4masters,http://twitter.com/PA4MASTERS/statuses/342634948903178240,2013-06-06T13:31:52Z,5,741,1350,,,US,"Wells, NV",,Coming  Ready or Not! by Liv Honeywell - Another great! http://t.co/sNsckunXKj,3.42635E+17,Billy Masters
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/404098600395079680,2013-11-23T04:06:28Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell RM7895C1012 Burner Control - Great Price http://t.co/JPTOKJSThD #HVAC,4.04099E+17,Titanic Controls
http://twitter.com/judonspaint,http://twitter.com/Judonspaint/statuses/370058336755912705,2013-08-21T05:42:37Z,3,111,195,,,US,Arizona,,10 000 sqft Honeywell building. We have fun doing Commercial jobs. http://t.co/wZ8QgxcIjO,3.70058E+17,Judon's Custom Paint
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/373152929907507200,2013-08-29T18:39:25Z,7,6804,964,,,US,"Phoenix, AZ",,@boeingairplanes Very cool! One step closer.,3.73153E+17,Honeywell Aerospace
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/379760427200049152,2013-09-17T00:15:16Z,4,175,152,,,US,texas,,@madaleee @ashton_price ohhhhh well it's not your fault you didn't know but yeah that's good he let you go,3.7976E+17,Emily Honeywell
http://twitter.com/hvacwd,http://twitter.com/HVACWD/statuses/379644878235656192,2013-09-16T16:36:07Z,4,208,426,,,US,"Clearwater, FL",,Happy to Report we finally got a shipment of TH8320WF1029 WiFi Touchscreen in form Honeywell! - http://t.co/mfRjrQgCB6 via @Shareaholic,3.79645E+17,HVACWholesaleDirect
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/370926207803457537,2013-08-23T15:11:14Z,7,6804,964,,,US,"Phoenix, AZ",,RT @Amelia__Earhart Hey hey! It's a good day to follow some new smarties on Twitter! @Honeywell_Aero @G280pilot @KyleDyer9News!,3.70926E+17,Honeywell Aerospace
http://twitter.com/reyshunkah,http://twitter.com/reyshunkah/statuses/354256590188183553,2013-07-08T15:12:07Z,2,31,25,,,US,"West Lafayette, IN",,@the_Chinmay honeywell is masst! Starting a cool new project today :-),3.54257E+17,Rishanka
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/376546515876986880,2013-09-08T03:24:19Z,4,175,152,,,US,Texas,,@kaylie_bean13 it's not even good I can't like put into words what happened,3.76547E+17,Emily Honeywell
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/400843280877121536,2013-11-14T04:31:00Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell M9175A1036 Modutrol Motor - Great Price http://t.co/Y6p09QEuee #HVAC,4.00843E+17,Titanic Controls
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/378556726271672321,2013-09-13T16:32:11Z,7,6804,964,,,US,"Phoenix, AZ",,RT @FG_STrim Bombardier's flight test had some good test runs this morning on #CSeries  with gear tested on speeds up to 114kt so far.,3.78557E+17,Honeywell Aerospace
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/402987858400907264,2013-11-20T02:32:47Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell Modutrol IV Motor M6184D1001 - Great Price http://t.co/dfcgjA8ZJ0 #HVAC,4.02988E+17,Titanic Controls
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/378846093099794434,2013-09-14T11:42:01Z,4,175,152,,,US,texas,,My Friday the 13th was a really good day actually,3.78846E+17,Emily Honeywell
http://twitter.com/jocelynwing,http://twitter.com/JocelynWing/statuses/360572410770108417,2013-07-26T01:28:56Z,6,1858,2094,,,US,"Maryland, USA",,In times like this it helps having Honeywell and a refreshing ice cold drink! http://t.co/GljqFhqwYs,3.60572E+17,Jocelyn Wing
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/359321609670115329,2013-07-22T14:38:42Z,7,6804,964,,,US,"Phoenix, AZ",,@SentinelAero We're happy to dispel that myth! @WindyCity03 @SpaceCampUSA @SpaceCampBoss,3.59322E+17,Honeywell Aerospace
http://twitter.com/tiffanykuehl,http://twitter.com/TiffanyKuehl/statuses/365531543550181377,2013-08-08T17:54:45Z,7,2383,1293,,,US,"Plymouth, MN",,Job opportunity: 219095 Sr. Quality Assurance Engineer . at Honeywell Aerospace - Dayton  Ohio Area #jobs http://t.co/tD3T8TbFrx,3.65532E+17,Tiffany Kuehl
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/374947789677297664,2013-09-03T17:31:33Z,7,6804,964,,,US,"Phoenix, AZ",,@faanews another great video on #NextGen  this time at ATL. @ajcairlines - check it out!,3.74948E+17,Honeywell Aerospace
http://twitter.com/gruberama,http://twitter.com/Gruberama/statuses/351706859125743616,2013-07-01T14:20:24Z,4,168,174,,,US,"Princeton, NJ",,@teandhoney Happy birthday my dear Mr. Honeywell. Pour yourself a stiff Almond Joy for me.,3.51707E+17,Michael Gruber
http://twitter.com/gfaccenetti,http://twitter.com/gfaccenetti/statuses/388111147934576641,2013-10-10T01:18:03Z,5,529,1968,,,US,Utah,,#Giveaway! Honeywell with Febreze Freshness™ Cool & Refresh Tower Fan from @parentguidenews (Ends 10/10) http:http://t.co/pb4PgpQJ6k,3.88111E+17,Glenna Faccenetti
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/401056640172294144,2013-11-14T18:38:48Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell Modutrol IV Motor M6184F1014 - Great Price http://t.co/VYBqjo32jh #HVAC,4.01057E+17,Titanic Controls
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/367680764051087360,2013-08-14T16:14:59Z,7,6804,964,,,US,"Phoenix, AZ",,@GulfstreamAero Congratulations! We're happy to be part of the G650 team - a wonderful aircraft.,3.67681E+17,Honeywell Aerospace
http://twitter.com/myhornydog,http://twitter.com/Myhornydog/statuses/397242409890750464,2013-11-04T06:02:25Z,5,392,69,,,US,Brooklyn,,Honeywell - Easy-to-Care 1 Gal. Cool Moisture Humidifier - White http://t.co/SeU87MRkHM,3.97242E+17,MrBKDeals
http://twitter.com/honeywell_gdc,http://twitter.com/Honeywell_GDC/statuses/362451494223626240,2013-07-31T05:55:44Z,4,277,551,,,US,"Redmond, Washington, USA",,RT @eurocontrol Good morning! Network flowing quite smoothly so far. http://t.co/9GwMmbCW4t,3.62451E+17,Honeywell GDC
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/383183476562079744,2013-09-26T10:57:14Z,7,6804,964,,,US,"Phoenix, AZ",,RT @green_taxiing Chinese fleet to triple over the next 20 years reaching 3 000 single aisle aircraft. A great opportunity for #EGTS!,3.83183E+17,Honeywell Aerospace
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/403585226058002432,2013-11-21T18:06:30Z,7,6804,964,,,US,"Phoenix, AZ",,@AZChallenger @apsFYI Great picture! Thanks for sharing and help educate students! #STEM,4.03585E+17,Honeywell Aerospace
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/373304396819333120,2013-08-30T04:41:18Z,4,175,152,,,US,Texas,,I wonder if everyone knows no one from Ranch is offended like we're all sitting here making fun of ourselves,3.73304E+17,Emily Honeywell
http://twitter.com/idirect,http://twitter.com/iDirect/statuses/393750407962304512,2013-10-25T14:46:27Z,6,1611,366,,,US,"Herndon, VA",,Honeywell Exec: Business Aviation Forecast Spells Good News for Satellite http://t.co/NnWza0q7oL,3.9375E+17,iDirect
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/363067413115318273,2013-08-01T22:43:11Z,4,175,152,,,US,Texas,,Being able to catch up with @kayla_rae9 today was great! Love you baby girl 😘,3.63067E+17,Emily Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/393128674649972736,2013-10-23T21:35:54Z,7,6804,964,,,US,"Phoenix, AZ",,Thanks to @LockheedMartin for hosting a great event. C-130 HOC 2013 #c130,3.93129E+17,Honeywell Aerospace
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/384711327135981569,2013-09-30T16:08:22Z,7,6804,964,,,US,"Phoenix, AZ",,Black and gold livery? Stylish flying on the 'Blair Force One' with Tony Blair! via @Independent http://t.co/jDUcm8vMzK #planespotting,3.84711E+17,Honeywell Aerospace
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/392461326825844737,2013-10-22T01:24:06Z,3,171,270,,,US,"Dayton, Ohio",,I don't need you. I have true friends who all care about and can pick me up when I'm down. I'm just going to be happy.,3.92461E+17,Katie Honeywell
http://twitter.com/tinylittlebows,http://twitter.com/tinylittlebows/statuses/343931246524649473,2013-06-10T03:22:53Z,7,3994,2482,,,US,"St. Pete, Florida",,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/2S37cylZTj,3.43931E+17,Lauren Katherine
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/380321775441027072,2013-09-18T13:25:51Z,4,175,152,,,US,texas,,@Real_Liam_Payne P A Y N it's my birthday so you should wish me happy birthday I love youuu ❤,3.80322E+17,Emily Honeywell
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/396077406559428608,2013-11-01T00:53:07Z,3,171,270,,,US,"Dayton, Ohio",,S/O to @LukeHoneyballs for having such a sweet last name. I mean it's pretty cool 👍👍👍,3.96077E+17,Katie Honeywell
http://twitter.com/spacecampusa,http://twitter.com/SpaceCampUSA/statuses/346406126956449792,2013-06-16T23:17:11Z,8,7281,401,,,US,"Huntsville, AL",,Great! RT @ccs13930: They let me play with rockets  glitter  & spray paint. Awesome sauce. #sparkly #hesa #honeywell http://t.co/aIYuuLALQD,3.46406E+17,SpaceCampUSA
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/390961849468203008,2013-10-17T22:05:43Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell Modutrol IV Motor M9174C1033 - Great Price http://t.co/UqEm6rbODg #HVAC,3.90962E+17,Titanic Controls
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/369601837579501568,2013-08-19T23:28:39Z,4,175,152,,,US,Texas,,but I'm going to be in the front on the floor for mackelmore it's gonna be so fun,3.69602E+17,Emily Honeywell
http://twitter.com/audiovideoint,http://twitter.com/AudioVideoInt/statuses/399243270003253248,2013-11-09T18:33:07Z,6,2012,1488,,,US,Cleveland,,Attending Honeywell Connect 2013 event in Los Angeles for all security dealers in the country. Great event!,3.99243E+17,AudioVideo Interiors
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/352582984433549313,2013-07-04T00:21:48Z,4,297,230,,,US,Kansas,,@HawkYouDown ehhh it was decent not as cool as we thought it would be after looking at the baseball fields but not bad either,3.52583E+17,Derek Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/396305312548139008,2013-11-01T15:58:44Z,7,6804,964,,,US,"Phoenix, AZ",,@FrostADS Happy Friday to you as well! Thanks for the #ff.,3.96305E+17,Honeywell Aerospace
http://twitter.com/blc_landscaping,http://twitter.com/BLC_Landscaping/statuses/388371737915576320,2013-10-10T18:33:32Z,2,34,55,,,US,"Apex, NC",,A1-4 FYI:My coworker uses a cool app by honeywell 2 control his thermostat remotely In case he's not home he can shut off/on #SustainStrat,3.88372E+17,Bland Landscaping
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/366413582457511937,2013-08-11T04:19:40Z,4,175,152,,,US,Texas,,Hearing different live versions of songs makes me happy,3.66414E+17,Emily Honeywell
http://twitter.com/jobsdirectjax,http://twitter.com/JobsDirectJAX/statuses/387881927396450305,2013-10-09T10:07:12Z,6,2104,1967,,,US,"Jacksonville, Florida",,#jacksonville #jobs Process Control Analyst (Quality) - Maintenance (C) - Honeywell - Jacksonville  FL http://t.co/pm0DnnDIcb,3.87882E+17,Jacksonville Jobs
http://twitter.com/cheap4kids,http://twitter.com/cheap4kids/statuses/342852719125610496,2013-06-07T03:57:12Z,6,652,99,,,US,VA,,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/8hY0Y06Nn0,3.42853E+17,Christine H
http://twitter.com/honeywell_jobs,http://twitter.com/Honeywell_Jobs/statuses/391256272684990465,2013-10-18T17:35:39Z,6,1471,294,,,US,"Morristown, NJ",,Looking forward to a great #WE13! Stop by and see us at booth 815! #AskSWE,3.91256E+17,HoneywellJobs
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/401394488888680448,2013-11-15T17:01:18Z,4,297,230,,,US,Kansas,,RT @KyleMeares Only good memories come with this song 😳😂 #Thunder @tannercrouch @Tbeanzzzz77 @Derek_Honeywell http://t.co/oZQOdmOEE8,4.01394E+17,Derek Honeywell
http://twitter.com/firelitealarms,http://twitter.com/FireLiteAlarms/statuses/345601214710431744,2013-06-14T17:58:45Z,5,636,959,,,US,"Northford, CT",,RT @HoneywellSec HONEYWELL FRIDAY FUN FACT: Another page from a 1971 catalog-the mini-modularm http://t.co/LtfZITsoFp,3.45601E+17,Fire-Lite Alarms
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/392692558050381824,2013-10-22T16:42:56Z,7,6804,964,,,US,"Phoenix, AZ",,RT @Amelia__Earhart The honeywell_aero booth at #nbaa13 looks great! #followamelia http://t.co/jMWZjNRjEC,3.92693E+17,Honeywell Aerospace
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/340606898787188737,2013-05-31T23:13:07Z,7,6804,964,,,US,"Phoenix, AZ",,@VlierProducts @bendixking Thank you! Have a great weekend!,3.40607E+17,Honeywell Aerospace
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/393641112688410624,2013-10-25T07:32:09Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell V5863A3036 Valve - Great Price http://t.co/CmhG4qAb1R #HVAC,3.93641E+17,Titanic Controls
http://twitter.com/j_lache_stewart,http://twitter.com/j_lache_stewart/statuses/367840422451630080,2013-08-15T02:49:25Z,5,574,457,,,US,Louisiana,,My workout was great tonight! Got my Honeywell on refresh 😌,3.6784E+17,J✨
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/395757126041477121,2013-10-31T03:40:26Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell Modutrol IV Motor M7284Q1009 - Great Price http://t.co/jvLZA34aoK #HVAC,3.95757E+17,Titanic Controls
http://twitter.com/pyp_news,http://twitter.com/PYP_News/statuses/397386129164353536,2013-11-04T15:33:30Z,7,2502,704,,,US,Utah,,Honeywell – Easy-to-Care 1 Gal. Cool Moisture Humidifier $30! http://t.co/tze6QF1QPw,3.97386E+17,Pinching Pennies
http://twitter.com/pyp_news,http://twitter.com/PYP_News/statuses/397556377209798657,2013-11-05T02:50:01Z,7,2502,704,,,US,Utah,,Honeywell - Easy-to-Care 1 Gal. Cool Moisture Humidifier $30! Click the link in the first comment for details.,3.97556E+17,Pinching Pennies
http://twitter.com/baruchproforum,http://twitter.com/BaruchProForum/statuses/376634606583173121,2013-09-08T09:14:22Z,5,798,1999,,,US,New York,,Would you swap toilet access for good in-flight Wi-Fi? You're not alone: A Honeywell survey shows that many... http://t.co/FVytj1MDij,3.76635E+17,BaruchProForum
