host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/leoncountyfl,http://twitter.com/LeonCountyFL/statuses/377593400855629824,2013-09-11T00:44:16Z,6,1015,1289,,,MX,"Leon County, FL",,RT @1JezusFreak /vomits in mouth/RT @DaIceCreamMan: @darrenrovell Great FSU COCA-COLA DISPLAY at Publix in Tallahassee http://t.co/MfIw9PiOy4,3.78E+17,Tallahassee Citizens
http://twitter.com/leoncountyfl,http://twitter.com/LeonCountyFL/statuses/377593398452310017,2013-09-11T00:44:16Z,6,1015,1289,,,MX,"Leon County, FL",,RT @LordRyanOfHaven “@darrenrovell: Great FSU Coke display at Publix in Tallahassee http://t.co/Kg4LL6tdvD (via @DaIceCreamMan)” @Eudaley1 @CurtBrooks,3.78E+17,Tallahassee Citizens
http://twitter.com/leoncountyfl,http://twitter.com/LeonCountyFL/statuses/377593357570412544,2013-09-11T00:44:06Z,6,1015,1289,,,MX,"Leon County, FL",,RT @FSUTickets RT “@darrenrovell: Great FSU Coke display at Publix in Tallahassee http://t.co/AD41nC2b5L (via @DaIceCreamMan)”,3.78E+17,Tallahassee Citizens
http://twitter.com/sadiechristens,http://twitter.com/SadieChristens/statuses/377593331871535104,2013-09-11T00:44:00Z,3,236,226,,,,,,Can bottle caps just have coke and root beer flavor? That would be great.(:,3.78E+17,Sadie Christensen
http://twitter.com/kev_jon,http://twitter.com/Kev_Jon/statuses/377593249210568704,2013-09-11T00:43:40Z,4,127,225,,,US,"Staten Island, NY",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,KPacz
http://twitter.com/sarreuhh,http://twitter.com/sarreuhh/statuses/377593030603075584,2013-09-11T00:42:48Z,6,942,461,,,US,denver,,my parents hid the pop from me AGAIN and I found it and I'm salsa dancing over how good this coke is rn,3.78E+17,sarah park
http://twitter.com/mcclurem42,http://twitter.com/mcclurem42/statuses/377592887564697600,2013-09-11T00:42:14Z,3,83,167,,,,O-HI-O,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Mark McClure
http://twitter.com/seanmbartley,http://twitter.com/seanmbartley/statuses/377592828689657857,2013-09-11T00:42:00Z,4,184,578,,,US,"Tallahassee, FL",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Sean Bartley
http://twitter.com/shanlaiacona,http://twitter.com/shanlaiacona/statuses/377592820309442560,2013-09-11T00:41:58Z,4,202,290,,,,,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Shannon Laiaconaâ
http://twitter.com/utau_harmon_e,http://twitter.com/Utau_HARMON_E/statuses/377592755016712193,2013-09-11T00:41:42Z,4,186,142,,,US,"Tallahassee,Florida",,@Gangsta_Sachi (´･ω･`) May I have some Coke  good friend?,3.78E+17,HARMON-E
http://twitter.com/lindseylinz,http://twitter.com/LindseyLinz/statuses/377592571545288704,2013-09-11T00:40:59Z,3,95,319,,,US,"Washington, D.C.",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Lindsey Durant
http://twitter.com/coke_killz,http://twitter.com/Coke_KILLZ/statuses/377592470345121792,2013-09-11T00:40:34Z,7,3769,92,,,US,The City Lebron LEFT-_-Oh,,"RT @YouLove_Tia Lmao you happy AF. You think you got some friends now huh? ""@Lloyd_Smith90: @YouLove_Tia @Coke_KILLZ yall so fuckn mean lol fb though""",3.78E+17,Instagram coke_killz
http://twitter.com/glorybound13,http://twitter.com/Glorybound13/statuses/377592329366151168,2013-09-11T00:40:01Z,4,175,1038,,,US,"Gastonia, NC",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Justin
http://twitter.com/jd_burgess,http://twitter.com/JD_Burgess/statuses/377592248667353088,2013-09-11T00:39:42Z,2,64,60,,,CA,Toronto,,yeah I like a little captain in my coke  you know I like a little good time in my smoke with a pair of tanned legs hanging off of tailgates*,3.78E+17,JD Burgess
http://twitter.com/abbasez,http://twitter.com/AbbaSez/statuses/377592033571274752,2013-09-11T00:38:50Z,4,383,488,,,US,New York,,"AbbaSez  ""Ah  the good old days  when everything was possible in #advertising."" #ads #branding #marketing #coke http://t.co/CGUHIEHhlM",3.78E+17,Shawn Couzens
http://twitter.com/corinne_casey,http://twitter.com/corinne_casey/statuses/377591951069286400,2013-09-11T00:38:31Z,5,403,605,,,US,"Hoboken, NJ",,Kevin is bringing me bacon grilled cheese and diet coke at work he wins the good friend of the century award y'all better step up your game,3.78E+17,rinney
http://twitter.com/adrian28sanchez,http://twitter.com/adrian28sanchez/statuses/377591855975657472,2013-09-11T00:38:08Z,4,132,171,,,US,"Denton, Texas",,RT @DaIceCreamMan @darrenrovell Great FSU COCA-COLA DISPLAY at Publix in Tallahassee http://t.co/Jkul1P5UYp,3.78E+17,Adrian
http://twitter.com/parquitomedley,http://twitter.com/ParquitoMedley/statuses/377591728917975040,2013-09-11T00:37:38Z,4,223,367,,,,WORLDWIDE,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Professor Cheese
http://twitter.com/nolefan1984,http://twitter.com/NoleFan1984/statuses/377591522872418304,2013-09-11T00:36:49Z,1,12,109,,,US,"Nashville, Tn",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Adam Moore
http://twitter.com/currymatthew,http://twitter.com/currymatthew/statuses/377591267028656128,2013-09-11T00:35:48Z,4,178,278,,,,O-Town,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,matt curry
http://twitter.com/altea00,http://twitter.com/altea00/statuses/377591155502108672,2013-09-11T00:35:21Z,3,79,109,,,,,,keep calm and relaxing with a glass of cafe licor amb coca-cola,3.78E+17,Altea
http://twitter.com/ahaf21,http://twitter.com/ahaf21/statuses/377591055501111296,2013-09-11T00:34:57Z,5,477,353,,,US,"Nashville, TN/ Jonesboro, AR",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Aaron Hafner
http://twitter.com/ihateghoul,http://twitter.com/ihateghoul/statuses/377590811476905984,2013-09-11T00:33:59Z,5,685,788,,,US,NYC,,RT @asvp_yvkie @ihateghoul FUCKING.COKEHEAD HAVE FUN WITH UR COKE ADDICTION COKEHEAD STRAIGHTEDGE BLAZE IT THO,3.78E+17,｡◕︿◕｡
http://twitter.com/asvp_yvkie,http://twitter.com/asvp_yvkie/statuses/377590656497352704,2013-09-11T00:33:22Z,3,49,136,,,US,NYC,,@ihateghoul FUCKING.COKEHEAD HAVE FUN WITH UR COKE ADDICTION COKEHEAD STRAIGHTEDGE BLAZE IT THO,3.78E+17,Solo
http://twitter.com/urmaynegrl,http://twitter.com/urMAYNEgrl/statuses/377590629314088960,2013-09-11T00:33:16Z,3,42,42,,,,,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Casshole
http://twitter.com/heykyndal,http://twitter.com/heykyndal/statuses/377590567615873024,2013-09-11T00:33:01Z,3,126,164,,,,,,RT @FSUTickets RT “@darrenrovell: Great FSU Coke display at Publix in Tallahassee http://t.co/AD41nC2b5L (via @DaIceCreamMan)”,3.78E+17,Kyndal Lee
http://twitter.com/kkellemen,http://twitter.com/kkellemen/statuses/377590558879150080,2013-09-11T00:32:59Z,3,65,454,,,,,,RT @jmnpb RT @darrenrovell: Great FSU Coke display at Publix in Tallahassee http://t.co/InoqJSOqsW,3.78E+17,Kyle Kellemen
http://twitter.com/cyclonenut,http://twitter.com/cyclonenut/statuses/377590425038880768,2013-09-11T00:32:27Z,1,14,155,,,US,Des Moines,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,ERIC DROBNY
http://twitter.com/jimmii_jr,http://twitter.com/jimmii_jr/statuses/377590263377833984,2013-09-11T00:31:48Z,4,116,119,,,,,,Dipset was teaching young niggas how to literally sell coke and pimp hoes .,3.78E+17,Young Simba
http://twitter.com/no_booty_judy,http://twitter.com/No_Booty_Judy/statuses/377590086839566336,2013-09-11T00:31:06Z,4,259,274,,,,the space jam,,Coke and Bacardi in my cup and I don't give a fuck because I'm cool,3.78E+17,JayFanch™
http://twitter.com/knighttrickster,http://twitter.com/knighttrickster/statuses/377590022846681088,2013-09-11T00:30:51Z,4,131,129,,,,❓,,My happiness is retired. I was so happy to find out the Coke vending machine works! :))) #babaw #happykid,3.78E+17,France Yalung♐
http://twitter.com/cecilliajackson,http://twitter.com/CecilliaJackson/statuses/377589930463342593,2013-09-11T00:30:29Z,0,3,78,,,,Tennesse!,,RT @SarahNazH Drinking from a coke can  missing the hole and having coke spill down your top  always fun.,3.78E+17,Cecilia
http://twitter.com/bsanti7,http://twitter.com/bsanti7/statuses/377589817577861120,2013-09-11T00:30:02Z,4,134,240,,,,,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Brandon Santiago
http://twitter.com/1jezusfreak,http://twitter.com/1JezusFreak/statuses/377589780545949696,2013-09-11T00:29:53Z,4,161,316,,,,Heavenly Places,,/vomits in mouth/RT @DaIceCreamMan: @darrenrovell Great FSU COCA-COLA DISPLAY at Publix in Tallahassee http://t.co/MfIw9PiOy4,3.78E+17,Kristopher Mann
http://twitter.com/_katmolnar,http://twitter.com/_katmolnar/statuses/377589767392997376,2013-09-11T00:29:50Z,5,306,186,,,,somewhere barefoot,,"I love my boss ""I got my wiskey coke  my smokes  my doobies I'm good""",3.78E+17,Kat
http://twitter.com/lordryanofhaven,http://twitter.com/LordRyanOfHaven/statuses/377589756831752192,2013-09-11T00:29:47Z,2,43,203,,,,Lynn Haven,,“@darrenrovell: Great FSU Coke display at Publix in Tallahassee http://t.co/Kg4LL6tdvD (via @DaIceCreamMan)” @Eudaley1 @CurtBrooks,3.78E+17,Ryan Russell
http://twitter.com/zulyandpierre,http://twitter.com/zulyandpierre/statuses/377589245000830976,2013-09-11T00:27:45Z,1,14,234,,,US,"Miami, fl",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Pierre&ZulyIzaguirre
http://twitter.com/_irrelevanttome,http://twitter.com/_IrrelevantToMe/statuses/377588835838095361,2013-09-11T00:26:08Z,6,739,424,,,US,"Murfreesboro, TN",,Coke is the only drink that's still good watered down . IMO,3.78E+17,Mia Jay (^-^)/
http://twitter.com/floridast_850,http://twitter.com/FloridaSt_850/statuses/377588817999323136,2013-09-11T00:26:04Z,3,104,188,,,,#noleblooded,,RT @DaIceCreamMan @darrenrovell Great FSU COCA-COLA DISPLAY at Publix in Tallahassee http://t.co/Jkul1P5UYp,3.78E+17,Jameis for Heisman
http://twitter.com/nolejoe,http://twitter.com/nolejoe/statuses/377588683547099136,2013-09-11T00:25:32Z,4,114,223,,,US,Tampa,,RT @jmnpb RT @darrenrovell: Great FSU Coke display at Publix in Tallahassee http://t.co/InoqJSOqsW,3.78E+17,Joe Mastro
http://twitter.com/savy_baby000,http://twitter.com/savy_baby000/statuses/377588579960356865,2013-09-11T00:25:07Z,5,374,252,,,,"lost somewhere, idk",,Fun fact of the day: Coca Cola would be green if they didn't add coloring.,3.78E+17,just some girl.
http://twitter.com/liteskinndjesus,http://twitter.com/LiteSkinndJesus/statuses/377588407679348736,2013-09-11T00:24:26Z,5,746,582,,,,At the bank,,"RT @Tyler_Heem ""@breeezzzy__: @Tyler_Heem off coke? more like molly perks & xans."" thats even better   your cool",3.78E+17,#CupLife Sneek Tha G
http://twitter.com/tgraham412,http://twitter.com/TGraham412/statuses/377588376607932416,2013-09-11T00:24:18Z,4,358,297,,,US,Vero Beach Florida,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Trevor Graham
http://twitter.com/ittsandbittsxo,http://twitter.com/ittsandbittsxo/statuses/377587932234002432,2013-09-11T00:22:32Z,6,1442,1091,,,,cuffin w. @tcg_og_jody,,"RT @Tyler_Heem ""@breeezzzy__: @Tyler_Heem off coke? more like molly perks & xans."" thats even better   your cool",3.78E+17,Griselda Blanco
http://twitter.com/sasbaty,http://twitter.com/sasbaty/statuses/377587790697213953,2013-09-11T00:21:59Z,3,46,272,,,,,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Stephanie Asbaty
http://twitter.com/zacwatt,http://twitter.com/ZacWatt/statuses/377587740126101504,2013-09-11T00:21:47Z,3,82,81,,,,,,@CodyCrandall hey man you best bet jack and Jim with some coke is a good night,3.78E+17,Zac Watt
http://twitter.com/evandroberts,http://twitter.com/EvanDRoberts/statuses/377587657800310784,2013-09-11T00:21:27Z,5,712,521,,,,9 1 8,,RT @DaIceCreamMan @darrenrovell Great FSU COCA-COLA DISPLAY at Publix in Tallahassee http://t.co/Jkul1P5UYp,3.78E+17,Evan
http://twitter.com/gmartini28,http://twitter.com/gmartini28/statuses/377587589836185600,2013-09-11T00:21:11Z,3,85,185,,,,561,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Gregg
http://twitter.com/bmahlab,http://twitter.com/bmahlab/statuses/377587576426987520,2013-09-11T00:21:08Z,2,56,12,,,AU,Sydney,,RT @MahlabMedia Coca-Cola's much-talked about mission for 2020: moving from creative excellence (e.g. ad campaigns) to content excellence. #cmworld,3.78E+17,bmahlab
http://twitter.com/tyler_heem,http://twitter.com/Tyler_Heem/statuses/377587381362499584,2013-09-11T00:20:21Z,6,1396,1284,,,,Inna cut like Anne Frank' ✔,,"""@breeezzzy__: @Tyler_Heem off coke? more like molly perks & xans."" thats even better   your cool",3.78E+17,Wallard ! び
http://twitter.com/toretii,http://twitter.com/Toretii/statuses/377587332318523393,2013-09-11T00:20:09Z,4,219,228,,,ES,Sevilla / La Jarilla,,Relaxing cup of Almirante con Coca cola in the Mayor Playa,3.78E+17,Toreti  ♕
http://twitter.com/luiscokeboyz1,http://twitter.com/luiscokeboyz1/statuses/377587222108991488,2013-09-11T00:19:43Z,4,366,539,,,,worcester,,Young nigga balling  man I done told Serving them the coke without the Cola,3.78E+17,luisdejesus
http://twitter.com/etkegs9,http://twitter.com/ETKegs9/statuses/377587189150121984,2013-09-11T00:19:35Z,3,70,190,,,,Success stops when you do...,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Eric Kager
http://twitter.com/playandplague,http://twitter.com/playandplague/statuses/377587151791472641,2013-09-11T00:19:26Z,6,880,342,,,,,,RT @nearIywitches THAT COKE WAS SO GOOD,3.78E+17,tori
http://twitter.com/neariywitches,http://twitter.com/nearIywitches/statuses/377587021059203072,2013-09-11T00:18:55Z,5,522,536,,,CA,almost canada,,THAT COKE WAS SO GOOD,3.78E+17,sandra✨
http://twitter.com/colinmoore93,http://twitter.com/colinmoore93/statuses/377587011718111232,2013-09-11T00:18:53Z,4,206,195,,,,,,@GavinMoore7 Drop me up a pint of coke there #Gasping Also Turkish delight would be nice 2 good man,3.78E+17,colin moore
http://twitter.com/connor_orourke,http://twitter.com/Connor_ORourke/statuses/377586862094680065,2013-09-11T00:18:17Z,4,255,210,,,,,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Connor O'Rourke
http://twitter.com/megggzz,http://twitter.com/megggzz/statuses/377586858936782848,2013-09-11T00:18:17Z,3,53,118,,,US,PA,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Meghan Rush
http://twitter.com/kda05,http://twitter.com/Kda05/statuses/377586822161129472,2013-09-11T00:18:08Z,3,86,314,,,,,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Kenneth Akel
http://twitter.com/swoope_deritis,http://twitter.com/Swoope_Deritis/statuses/377586774119161856,2013-09-11T00:17:56Z,5,316,295,,,US,"Akron, Ohio",,Coke ain't even makin me happy,3.78E+17,Larry Swwwwooooopppe
http://twitter.com/fsujimmy,http://twitter.com/fsujimmy/statuses/377586672697110528,2013-09-11T00:17:32Z,2,30,40,,,,,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Jimmy Glenn
http://twitter.com/dumpydoctor,http://twitter.com/DumpyDoctor/statuses/377586527737761792,2013-09-11T00:16:58Z,5,306,345,,,,,,if i was lamar odom id be doing coke all day and having fun hahaha lehsgehtit turn ah,3.78E+17,Smh.
http://twitter.com/gkent88,http://twitter.com/gkent88/statuses/377586189303558144,2013-09-11T00:15:37Z,3,99,361,,,,,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,gkent88
http://twitter.com/codycrandall,http://twitter.com/CodyCrandall/statuses/377586064996569088,2013-09-11T00:15:07Z,5,742,653,,,,South,,RT @ZacWatt @CodyCrandall I know a guy his name is jack and he does some good with some coke lol,3.78E+17,Cody Crandall
http://twitter.com/fuckn_evelyn,http://twitter.com/Fuckn_Evelyn/statuses/377586019249295360,2013-09-11T00:14:56Z,5,421,371,,,US,Hollywood..,,RT @tacosnotwar Ahh a coke and cheetos make me happy ;^;,3.78E+17,♀ Eve_Lynn ♀
http://twitter.com/zacwatt,http://twitter.com/ZacWatt/statuses/377585917089034240,2013-09-11T00:14:32Z,3,82,81,,,,,,@CodyCrandall I know a guy his name is jack and he does some good with some coke lol,3.78E+17,Zac Watt
http://twitter.com/spyyro,http://twitter.com/Spyyro/statuses/377585582194827264,2013-09-11T00:13:12Z,2,22,78,,,,the F-L-A,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Jamie Croft
http://twitter.com/osceolaforever,http://twitter.com/osceolaforever/statuses/377585387340070914,2013-09-11T00:12:26Z,4,211,512,,,US,South Georgia,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Marty Roberts
http://twitter.com/hollandiqua,http://twitter.com/Hollandiqua/statuses/377585079448399872,2013-09-11T00:11:12Z,2,38,279,,,US,"chitown, usa",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Daniel Holland
http://twitter.com/porchville,http://twitter.com/porchville/statuses/377585032216711168,2013-09-11T00:11:01Z,2,41,169,,,US,"Florida, again",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Lynn Gillis
http://twitter.com/c_a10,http://twitter.com/C_A10/statuses/377584684576047104,2013-09-11T00:09:38Z,4,248,438,,,,,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Cody Albrecht
http://twitter.com/putitonmeladies,http://twitter.com/PUTitONmeLADIES/statuses/377584581291282432,2013-09-11T00:09:14Z,5,465,456,,,BM,Bermuda Triangle,,@Ry_dizzzle k cool down sip on some jack n coke!,3.78E+17,Layne Theriot
http://twitter.com/seminole215,http://twitter.com/seminole215/statuses/377584531580420097,2013-09-11T00:09:02Z,1,15,61,,,US,"philadelphia,pa",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,cory fegley
http://twitter.com/lilmanbravo,http://twitter.com/lilmanbravo/statuses/377584515088384000,2013-09-11T00:08:58Z,3,37,128,,,US,"Mayhem, USA",,Great FSU Coke display at Publix in Tallahassee http://t.co/fk5t6ZXKip @KirstinTestoni,3.78E+17,lilmanbravo
http://twitter.com/phillyfreee,http://twitter.com/Phillyfreee/statuses/377584367641833472,2013-09-11T00:08:23Z,3,96,112,,,CA,Toronto,,Vanilla coke puts me in a good mooood.,3.78E+17,Filson
http://twitter.com/pantherthunder,http://twitter.com/pantherthunder/statuses/377584356987916288,2013-09-11T00:08:20Z,5,443,380,,,US,"Pikeville, KY",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Lukas Burchett
http://twitter.com/lisa_bocchino,http://twitter.com/lisa_bocchino/statuses/377583913021218816,2013-09-11T00:06:34Z,2,20,176,,,US,"Greenacres,Florida",,RT @coach_bowman RT @darrenrovell: Great FSU Coke display at Publix in Tallahassee http://t.co/a0SuDneijd (via @DaIceCreamMan),3.78E+17,Lisa Bocchino
http://twitter.com/cheylonghini,http://twitter.com/CheyLonghini/statuses/377583750177382400,2013-09-11T00:05:55Z,4,224,263,,,US,Milwaukee,,That girl in Fallout 3 who was obsessed with Nuka Cola is a good representation of my obsession with diet coke.,3.78E+17,Chey
http://twitter.com/mwbechtel,http://twitter.com/MwBechtel/statuses/377583737707716608,2013-09-11T00:05:52Z,3,88,206,,,,,,RT @YeahFlanny Holy hell  i'm in love RT @DaIceCreamMan: @darrenrovell Great FSU COCA-COLA DISPLAY at Publix in Tallahassee http://t.co/N9RaddV84b,3.78E+17,michael bechtel
http://twitter.com/slimevilshady,http://twitter.com/SlimEvilShady/statuses/377583656283279360,2013-09-11T00:05:33Z,4,194,515,,,US,"Tallahassee, Fl",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Sean
http://twitter.com/fsu_recruiting,http://twitter.com/FSU_Recruiting/statuses/377583565586067456,2013-09-11T00:05:11Z,5,1854,1980,,,US,"Tallahassee, FL",,RT @DaIceCreamMan @darrenrovell Great FSU COCA-COLA DISPLAY at Publix in Tallahassee http://t.co/Jkul1P5UYp,3.78E+17,Seminoles Recruiting
http://twitter.com/carlhancockrux,http://twitter.com/CarlHancockRux/statuses/377583337558126593,2013-09-11T00:04:17Z,5,643,603,,,,,,Lady Gaga never looked this good in coke can hair rollers http://t.co/k24FzO8A9e,3.78E+17,Carl Hancock Rux
http://twitter.com/juan_too_tall,http://twitter.com/juan_too_tall/statuses/377583295821012993,2013-09-11T00:04:07Z,3,76,182,,,,westchester via s.w philly,,Tht a show its in more in philly than coke wars and hoes and yelling raps and beards. Tht iss cool shit here,3.78E+17,59
http://twitter.com/tacosnotwar,http://twitter.com/tacosnotwar/statuses/377583112311816192,2013-09-11T00:03:23Z,6,1847,907,,,,,,Ahh a coke and cheetos make me happy ;^;,3.78E+17,sammyben
http://twitter.com/christineb_pr,http://twitter.com/ChristineB_PR/statuses/377583011057139712,2013-09-11T00:02:59Z,7,5571,379,,,,Cameron & Lily's house,,Hey @tireguyeighty8 RT @darrenrovell: Great FSU Coke display at Publix in Tallahassee http://t.co/6bA7fQqmFQ (via @DaIceCreamMan),3.78E+17,Christine
http://twitter.com/mavin_88,http://twitter.com/Mavin_88/statuses/377582978643537921,2013-09-11T00:02:51Z,5,513,209,,,US,Bahamas ✈ Houston,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Mavin Saunders
http://twitter.com/jonlipinski,http://twitter.com/Jonlipinski/statuses/377582972842803200,2013-09-11T00:02:50Z,5,311,283,,,US,Coral Springs FL,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Jon⚾Lipinski
http://twitter.com/landthieves,http://twitter.com/LandThieves/statuses/377582863249440768,2013-09-11T00:02:24Z,8,11160,2123,,,,,,RT @DaIceCreamMan @darrenrovell Great FSU COCA-COLA DISPLAY at Publix in Tallahassee http://t.co/Jkul1P5UYp,3.78E+17,LT
http://twitter.com/jvcouch490,http://twitter.com/jvcouch490/statuses/377582839413624832,2013-09-11T00:02:18Z,2,40,143,,,US,"Alpharetta, GA",,RT @FSUTickets RT “@darrenrovell: Great FSU Coke display at Publix in Tallahassee http://t.co/AD41nC2b5L (via @DaIceCreamMan)”,3.78E+17,Justin Couch
http://twitter.com/jeffreyboshek,http://twitter.com/jeffreyboshek/statuses/377582702134046721,2013-09-11T00:01:46Z,2,21,197,,,US,"Washington, DC",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,TheTrueHoove
http://twitter.com/coke_ugly,http://twitter.com/Coke_ugly/statuses/377582582206308352,2013-09-11T00:01:17Z,5,333,216,,,,,,God is really testing my ability to be a good friend lately. I wonder why?...,3.78E+17,Marisa Coke
http://twitter.com/jtanton4,http://twitter.com/jtanton4/statuses/377582547913691136,2013-09-11T00:01:09Z,2,31,156,,,US,"Charleston, SC",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,James Tanton
http://twitter.com/sharedamoment,http://twitter.com/SharedaMoment/statuses/377582478871236608,2013-09-11T00:00:52Z,4,127,150,,,US,"Tampa, FL",,“@darrenrovell: Great FSU Coke display at Publix in Tallahassee http://t.co/ERQWcWSZkn (via @DaIceCreamMan)” Fantastic!!,3.78E+17,Deborah Sickmon
http://twitter.com/tknoles10,http://twitter.com/TKnoles10/statuses/377582392128851968,2013-09-11T00:00:32Z,4,120,170,,,US,"Tallahassee, FL",,RT @DaIceCreamMan @darrenrovell Great FSU COCA-COLA DISPLAY at Publix in Tallahassee http://t.co/Jkul1P5UYp,3.78E+17,Tony Kelly
http://twitter.com/ethielo21,http://twitter.com/EThielo21/statuses/377582330673524736,2013-09-11T00:00:17Z,1,4,40,,,US,Minneapolis MN,,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,EThielo21
http://twitter.com/flintbigred,http://twitter.com/FlintBigRed/statuses/377582287958704128,2013-09-11T00:00:07Z,3,54,219,,,US,"Flint,MI",,Gaaaddamn how much coke you gotta have. Lol Damn good special http://t.co/ybBAX6sWnY,3.78E+17,Flintbigred
http://twitter.com/1naj,http://twitter.com/1Naj/statuses/377582203607474177,2013-09-10T23:59:47Z,4,140,197,,,US,"New York, NY",,RT @darrenrovell Great FSU Coke display at Publix in Tallahassee http://t.co/NmJ9PItDTC (via @DaIceCreamMan),3.78E+17,Najja
http://twitter.com/adebose73,http://twitter.com/ADeBose73/statuses/377582055686942721,2013-09-10T23:59:11Z,3,87,406,,,,,,RT @DaIceCreamMan @darrenrovell Great FSU COCA-COLA DISPLAY at Publix in Tallahassee http://t.co/Jkul1P5UYp,3.78E+17,Adrian Jerel DeBose
http://twitter.com/zeddyboi,http://twitter.com/zeddyboi/statuses/377582050934784000,2013-09-10T23:59:10Z,4,314,782,,,,"Brinnington, stockport",,Had a wee bit to much Malibu and coke and rum and coke and fosters. Good night all :-),3.78E+17,David Metcalf
